DenoiserType,Parameter,ImageIndex,Channel,PSNR,SI-PSNR,SSIM,Runtime,RAM Usage
Gaussian,sigma = 3,009,1,21.78701040407158,30.82873414280952,0.7489511754302771,0.0045850276947021484,0.0
Gaussian,sigma = 3,010,1,23.85550960244602,32.19629955360784,0.8117933839195643,0.004662036895751953,2.5
Gaussian,sigma = 3,011,1,20.33770400782144,34.43165434498149,0.8444398076582182,0.004557132720947266,0.0
Gaussian,sigma = 3,012,1,27.370867006706096,35.73674946175267,0.8841802707272041,0.0049359798431396484,0.0
Gaussian,sigma = 3,013,1,21.009802790869223,34.4111764692908,0.8047774006009043,0.0048067569732666016,0.15625
Gaussian,sigma = 3,014,1,22.791446324849613,34.685065703715516,0.8292333290385987,0.004413127899169922,0.5
Gaussian,sigma = 3,015,1,23.662146975017887,33.82603037482207,0.7826281763743231,0.004601240158081055,0.0
Gaussian,sigma = 3,016,1,16.68512798198837,31.4399754344724,0.7396742454427064,0.0047512054443359375,0.53125
Gaussian,sigma = 3,017,1,18.704765567008156,32.17148919864047,0.6931323019642521,0.004420757293701172,1.5
Gaussian,sigma = 3,018,1,25.405346645002858,32.72072381050566,0.7547162794921727,0.0042569637298583984,2.0
Gaussian,sigma = 3,019,1,22.40258257456036,32.20026225887938,0.6911574048547391,0.0045778751373291016,1.9375
Gaussian,sigma = 3,020,1,19.765134595739795,30.89228348236185,0.6945903455087733,0.004284858703613281,0.0
Gaussian,sigma = 3,021,1,18.35227077271959,30.092915568203935,0.6994848069328455,0.0047948360443115234,0.015625
Gaussian,sigma = 3,022,1,13.63972571052562,29.782533314313795,0.5989069672187846,0.004453897476196289,1.5
Gaussian,sigma = 3,023,1,12.364558253053273,29.179911219028188,0.5795451116428546,0.004230976104736328,0.0
Gaussian,sigma = 3,024,1,24.556060865669153,35.56778410156759,0.7959756676295391,0.004392862319946289,0.53125
Gaussian,sigma = 3,025,1,29.63336653317398,34.703388873993454,0.7933924966277025,0.004551887512207031,0.484375
Gaussian,sigma = 3,026,1,24.323637139173393,34.2565122119821,0.7561911936842719,0.004450798034667969,0.421875
Gaussian,sigma = 3,027,1,21.55251621530428,33.20596164216396,0.7848708733135542,0.004847288131713867,0.484375
Gaussian,sigma = 3,028,1,17.971900252538042,32.1849274607885,0.7060132232122552,0.0048220157623291016,0.421875
Gaussian,sigma = 3,029,1,30.85735365765389,34.904057953849716,0.752412518949048,0.004940032958984375,2.28125
Gaussian,sigma = 3,030,1,19.644419604373518,31.891775289514595,0.7315262655886077,0.004563093185424805,0.0
Gaussian,sigma = 3,031,1,17.773302132387492,29.399391401992865,0.6275767114994414,0.004658222198486328,1.5
Gaussian,sigma = 3,032,1,20.534962439964474,30.49049138004294,0.6971209298240041,0.004582881927490234,1.78125
Gaussian,sigma = 3,033,1,25.779951418520938,36.185113956564365,0.8611460392486824,0.004403114318847656,0.5
Gaussian,sigma = 3,034,1,24.83676897997686,34.79368602473295,0.8267156753887026,0.0046100616455078125,1.0
Gaussian,sigma = 3,035,1,24.34925745047661,36.8036114820966,0.8511767842577624,0.004700899124145508,0.5
Gaussian,sigma = 3,036,1,24.240132245215662,33.067735780022474,0.794491147380647,0.0046541690826416016,0.765625
Gaussian,sigma = 3,037,1,21.606403568363767,32.93335674740908,0.7817320669017295,0.004558086395263672,0.59375
Gaussian,sigma = 3,038,1,17.086248652704786,29.957401508504987,0.7015218484130455,0.004703998565673828,0.5
Gaussian,sigma = 3,039,1,26.175221185501304,30.415223089031493,0.7306972551175757,0.004800081253051758,0.0
Gaussian,sigma = 3,040,1,21.95523423164278,29.352049637129856,0.6642724572074391,0.004477024078369141,0.453125
Gaussian,sigma = 3,041,1,23.79706479567522,32.11144720710157,0.7746372267814284,0.004871845245361328,0.0
Gaussian,sigma = 3,042,1,24.038482682036925,30.0946881747414,0.7150543901968629,0.0043430328369140625,0.0
Gaussian,sigma = 3,043,1,31.57029499715419,37.24144459080682,0.8072843599518152,0.005300045013427734,0.0
Gaussian,sigma = 3,044,1,17.030453111180904,30.33922714824312,0.684981593526129,0.004178047180175781,0.0
Gaussian,sigma = 3,045,1,23.47124091239376,31.31593309639092,0.7025891968809728,0.005011081695556641,2.484375
Gaussian,sigma = 3,046,1,32.68742446637683,35.65600517482823,0.7759609320594347,0.004380941390991211,0.0
Gaussian,sigma = 3,047,1,23.650876583069827,32.859049524939515,0.7490510327704687,0.005019187927246094,0.484375
Gaussian,sigma = 3,048,1,13.844375446747854,31.98474202066955,0.7488542157951064,0.0047359466552734375,0.0
Gaussian,sigma = 3,049,1,21.381029782318564,33.249740479585675,0.741576270593513,0.00452113151550293,0.0
Gaussian,sigma = 3,050,1,16.6646126876186,31.54054676538944,0.7003129729489774,0.004585981369018555,2.0
Gaussian,sigma = 3,051,1,17.332144389411145,30.62741063120434,0.6660718118011947,0.004424095153808594,0.0
Gaussian,sigma = 3,052,1,30.805096872218027,34.08483498220117,0.8032605902329083,0.004685163497924805,0.0
Gaussian,sigma = 3,053,1,23.14717626595895,31.94142212043853,0.733402534673741,0.0046710968017578125,2.5
Gaussian,sigma = 3,054,1,19.375673148138862,30.114604913183975,0.6713326392326812,0.00526881217956543,0.0
Gaussian,sigma = 3,055,1,28.53047728341891,32.81362708758914,0.7279881690035035,0.004625082015991211,2.5
Gaussian,sigma = 3,056,1,28.47138117945553,31.586307582361677,0.7452349417996829,0.006451129913330078,-0.140625
Gaussian,sigma = 3,057,1,17.083715523100697,30.695611850139922,0.6767603740606022,0.005190849304199219,2.171875
Gaussian,sigma = 3,058,1,23.122110844092035,32.053040365448524,0.7528739322990375,0.0053980350494384766,2.0
Gaussian,sigma = 3,059,1,13.862069622844562,31.028946129653583,0.6506128373545573,0.0050890445709228516,2.421875
Gaussian,sigma = 3,060,1,18.527894329131623,30.346997762981353,0.6762634064540697,0.0051457881927490234,2.671875
Gaussian,sigma = 3,061,1,21.43190663600723,35.31912422264375,0.7814624131603101,0.0048792362213134766,0.75
Gaussian,sigma = 3,062,1,13.781426021644808,32.263541274152054,0.6626865751039539,0.004703044891357422,0.0
Gaussian,sigma = 3,063,1,22.109896447464806,32.31429097086963,0.7387036492665527,0.004965066909790039,0.75
Gaussian,sigma = 3,064,1,22.284963568244635,31.083109138255864,0.7181172122780554,0.00475001335144043,0.015625
Gaussian,sigma = 3,065,1,19.82900798301534,33.212084048217456,0.7589535637047978,0.0046558380126953125,2.15625
Gaussian,sigma = 3,066,1,18.025290227420648,31.437574552796054,0.7501810112185945,0.0045850276947021484,2.453125
Gaussian,sigma = 3,067,1,27.289110726206488,35.160029469660344,0.7307658375338794,0.00466609001159668,0.5
Gaussian,sigma = 3,068,1,29.437176556131888,34.89618473578473,0.793850516379569,0.00462794303894043,2.5
Gaussian,sigma = 3,069,1,32.31700812872937,35.367398783032954,0.8169707825318457,0.005485057830810547,2.25
Gaussian,sigma = 3,070,1,13.230733573844077,31.66678659838878,0.6312418159143518,0.0056209564208984375,1.875
Gaussian,sigma = 3,071,1,17.225220901177405,32.25414308549696,0.7364614128025904,0.005541801452636719,2.921875
Gaussian,sigma = 3,072,1,13.145713426202185,30.384625996479695,0.586621330324955,0.006000041961669922,1.125
Gaussian,sigma = 3,073,1,20.272181535004393,31.245235863631322,0.7082503969961299,0.004891872406005859,2.25
Gaussian,sigma = 3,074,1,31.713577412626037,34.99410410618276,0.7818425930511052,0.004688739776611328,2.234375
Gaussian,sigma = 3,075,1,24.413252455728877,31.238495307912537,0.7470174367849514,0.0044748783111572266,2.0
Gaussian,sigma = 3,076,1,14.042374374690809,33.07420524973949,0.7437775009827046,0.004698276519775391,0.0
Gaussian,sigma = 3,077,1,32.446623290798165,37.441839615120436,0.8552813868839306,0.005093097686767578,0.0
Gaussian,sigma = 3,078,1,22.781022529839614,29.528793648384855,0.6878810845207259,0.004313230514526367,0.359375
Gaussian,sigma = 3,079,1,29.514208111905248,35.08611629253829,0.7722331965785758,0.005015134811401367,0.0
Gaussian,sigma = 3,080,1,21.7079944400784,30.201487660634502,0.7482391739366386,0.0046389102935791016,2.1875
Gaussian,sigma = 3,081,1,25.858181171909045,34.219855307976935,0.7865840652066041,0.004283905029296875,0.0
Gaussian,sigma = 3,082,1,17.53123291296933,29.979206317248583,0.651923851898255,0.004252910614013672,0.546875
Gaussian,sigma = 3,083,1,14.023083739861882,32.522070307633065,0.688460762075751,0.004316091537475586,0.5
Gaussian,sigma = 3,084,1,27.460165354663385,33.62312047351475,0.7912131803449108,0.004288196563720703,0.546875
Gaussian,sigma = 3,085,1,12.787653655874925,30.319232061824934,0.6000296675035073,0.0045337677001953125,0.0
Gaussian,sigma = 3,086,1,22.601385496432922,30.294108935928676,0.7117891672482288,0.004659891128540039,2.5
Gaussian,sigma = 3,087,1,21.428167865428797,30.603599181065636,0.7210966101178119,0.0043261051177978516,2.5
Gaussian,sigma = 3,088,1,17.26857297738564,31.54857619112616,0.7176712287694496,0.004493236541748047,1.71875
Gaussian,sigma = 3,089,1,19.560109635131553,31.26720872834012,0.7198647525313987,0.0052187442779541016,0.75
Gaussian,sigma = 3,090,1,14.874930760939174,31.211566942941978,0.6789800111025376,0.02081298828125,2.515625
Gaussian,sigma = 3,091,1,17.230349838123416,29.811978087631292,0.6556058054630627,0.004534006118774414,0.40625
Gaussian,sigma = 3,092,1,18.821674171311553,30.039280749414942,0.6680279769911139,0.0050199031829833984,2.953125
Gaussian,sigma = 3,093,1,18.852939631078712,34.32358776127287,0.7904087785803361,0.004481792449951172,1.953125
Gaussian,sigma = 3,094,1,19.589737594130444,30.756821338670775,0.7295305427887214,0.005097866058349609,0.234375
Gaussian,sigma = 3,095,1,21.149402754203805,30.711473285556863,0.721862591360287,0.004628896713256836,0.609375
Gaussian,sigma = 3,096,1,22.65160862074193,29.92399933962766,0.681447248563211,0.00457000732421875,0.0625
Gaussian,sigma = 3,097,1,29.41733084952183,33.427476269282046,0.796820425870332,0.004770040512084961,0.0
Gaussian,sigma = 3,098,1,25.042815685719685,33.02327964164278,0.7611468690808526,0.0052721500396728516,0.0
Gaussian,sigma = 3,099,1,26.85340321932228,29.904866023227367,0.7168770364638372,0.005295991897583008,0.0
Gaussian,sigma = 3,100,1,24.07235817007659,30.253950443585428,0.7029153756835751,0.00444483757019043,2.484375
Gaussian,sigma = 3,101,1,29.487644980294135,34.36029235023158,0.7964338903893806,0.0044438838958740234,0.5
Gaussian,sigma = 3,102,1,22.020016907216547,33.816481125002504,0.7884432532469814,0.004320859909057617,2.46875
Gaussian,sigma = 3,103,1,20.00064606074003,30.986372035788477,0.7012477441209047,0.0046539306640625,0.03125
Gaussian,sigma = 3,104,1,27.04670266470416,32.49803972743915,0.7818084051654819,0.004467964172363281,0.0
Gaussian,sigma = 3,105,1,29.404347544702315,37.55761065720669,0.859111824404824,0.00461578369140625,0.0
Gaussian,sigma = 3,106,1,27.398241044744317,32.15491314746546,0.8083081248164975,0.004499912261962891,0.0
Gaussian,sigma = 3,107,1,26.2531285405936,32.942004812886466,0.810739164995399,0.004567146301269531,0.46875
Gaussian,sigma = 3,108,1,16.15236221743519,29.23992733457598,0.631460175004338,0.004456996917724609,0.0
Gaussian,sigma = 3,109,1,13.697901855545426,28.810857777928362,0.5360168456613879,0.004554033279418945,0.734375
Gaussian,sigma = 3,110,1,17.746094429401417,29.825727155943905,0.6754153364169984,0.005469799041748047,0.234375
Gaussian,sigma = 3,111,1,27.501220027114044,34.768397574212464,0.7907440921420014,0.004832029342651367,0.0
Gaussian,sigma = 3,112,1,20.32811025686572,33.05422936359871,0.7921207629426007,0.005013704299926758,2.484375
Gaussian,sigma = 3,113,1,36.77176708382548,39.90504412403667,0.8236403044510837,0.005299091339111328,2.234375
Gaussian,sigma = 3,114,1,28.84638556252478,31.361696933466927,0.6970235960800663,0.005290031433105469,2.5
Gaussian,sigma = 3,115,1,20.970323708847758,29.852418447907283,0.6634956514616547,0.004637002944946289,2.0
Gaussian,sigma = 3,116,1,30.482852383802257,34.58674242163275,0.7630933433308812,0.0050487518310546875,2.203125
Gaussian,sigma = 3,117,1,24.32226824267164,31.10203616952001,0.7184574340104127,0.004956245422363281,2.5
Gaussian,sigma = 3,118,1,25.338010677936147,33.80820798193695,0.8131320708976164,0.004763126373291016,2.5
Gaussian,sigma = 3,119,1,20.04874272945276,30.463064994405983,0.6386332881393068,0.004966020584106445,2.1875
Gaussian,sigma = 3,120,1,24.646015758726058,31.61542196139488,0.7286401891103164,0.005080699920654297,0.0
Gaussian,sigma = 3,001,2,15.413568214806272,32.96880280553365,0.7551345009451568,0.0049228668212890625,1.984375
Gaussian,sigma = 3,002,2,25.38399940548842,39.35710909960394,0.8567592391949043,0.006439924240112305,1.671875
Gaussian,sigma = 3,003,2,24.320553087360693,39.37640240808814,0.8866633366243156,0.005791902542114258,2.34375
Gaussian,sigma = 3,004,2,19.264319305194203,32.98698779899207,0.8050992953310611,0.005156040191650391,2.5
Gaussian,sigma = 3,005,2,20.844848318423246,33.09620742095275,0.8157559777767095,0.004833698272705078,0.0
Gaussian,sigma = 3,006,2,17.26022550016363,31.705284706041482,0.6954783747967062,0.005448341369628906,2.484375
Gaussian,sigma = 3,007,2,32.16278519259087,37.53108010317501,0.9281314086267662,0.0050280094146728516,2.484375
Gaussian,sigma = 3,008,2,30.824491494508447,37.82239456604633,0.9039866651040532,0.005037784576416016,1.9375
Gaussian,sigma = 3,009,2,28.38468711833142,37.63218495119338,0.868778582394133,0.0048198699951171875,1.53125
Gaussian,sigma = 3,010,2,36.92446156570021,41.00170911645667,0.9444143752422023,0.004858970642089844,2.234375
Gaussian,sigma = 3,011,2,24.344772161031443,38.830205644227995,0.838404380083399,0.004619121551513672,2.453125
Gaussian,sigma = 3,012,2,34.237810125692775,39.859663570889325,0.9452371943149828,0.0046787261962890625,0.0
Gaussian,sigma = 3,013,2,21.512046633484317,35.8146724703709,0.8564890806950309,0.004529714584350586,0.0
Gaussian,sigma = 3,014,2,30.43722388887876,37.11211284208904,0.8057697148379427,0.004729270935058594,0.0
Gaussian,sigma = 3,015,2,24.365612445540012,38.016402432296246,0.8628169739802293,0.0053861141204833984,2.484375
Gaussian,sigma = 3,016,2,27.405583171027853,38.77635691742793,0.8982693464783434,0.004791736602783203,0.96875
Gaussian,sigma = 3,017,2,11.152074150979841,29.60017301170496,0.5777981025445236,0.0051860809326171875,0.0
Gaussian,sigma = 3,018,2,16.140503962934012,32.13631612910444,0.7136540750881218,0.0046498775482177734,0.5
Gaussian,sigma = 3,019,2,27.22773671374175,36.026400235196164,0.8148307407669376,0.004895925521850586,0.0
Gaussian,sigma = 3,020,2,19.96303472713817,31.437401506646,0.7261314262641531,0.004395961761474609,2.015625
Gaussian,sigma = 3,021,2,15.154031807584987,32.486993395269174,0.6873744327965406,0.004620075225830078,2.484375
Gaussian,sigma = 3,022,2,16.360624287270856,34.62000219724493,0.7956499566633093,0.00455021858215332,0.0
Gaussian,sigma = 3,023,2,25.089370076079348,37.33496628593755,0.8301596223510511,0.004281759262084961,0.0
Gaussian,sigma = 3,024,2,24.854253091113346,35.00310549166108,0.8332330231436567,0.0043947696685791016,2.0
Gaussian,sigma = 3,025,2,20.34644145146703,31.530120669840713,0.7616675779379516,0.004431962966918945,0.0
Gaussian,sigma = 3,026,2,20.604380642851716,35.01367283359451,0.8199213415325465,0.004363059997558594,2.25
Gaussian,sigma = 3,027,2,28.335802998578792,35.843941661949636,0.8312922745321628,0.005011081695556641,0.0
Gaussian,sigma = 3,028,2,28.189359309242022,36.966512523608145,0.8726304199424662,0.005121707916259766,0.0
Gaussian,sigma = 3,029,2,28.633300695111185,33.598808104427306,0.7679325259431852,0.004901885986328125,2.25
Gaussian,sigma = 3,030,2,23.09797153584682,34.50151849977401,0.818504738784714,0.004792928695678711,0.484375
Gaussian,sigma = 3,031,2,20.934609675318697,33.428663329535496,0.7932411873597159,0.00465083122253418,0.0
Gaussian,sigma = 3,032,2,25.64507836862166,32.9412507810114,0.8268011007345031,0.004342079162597656,0.0
Gaussian,sigma = 3,033,2,19.241201300040373,32.24789252674095,0.7690010166934816,0.0046579837799072266,0.0
Gaussian,sigma = 3,034,2,17.36720358085364,33.03959886478113,0.7836447010615446,0.00429081916809082,0.0
Gaussian,sigma = 3,035,2,29.538275134965243,36.806399812361065,0.8406888027886783,0.004271984100341797,2.0
Gaussian,sigma = 3,036,2,28.19145903623358,36.73400257393777,0.9081812221660329,0.004759073257446289,0.5
Gaussian,sigma = 3,037,2,30.212166126877975,37.89875539983749,0.8999222936978066,0.004766941070556641,0.015625
Gaussian,sigma = 3,038,2,25.087222714063948,38.77120899185796,0.8799409005869265,0.0047969818115234375,0.5
Gaussian,sigma = 3,039,2,28.40680191095004,34.97399520302377,0.8542404501726915,0.0045719146728515625,0.015625
Gaussian,sigma = 3,040,2,28.85539808467701,40.725513664036576,0.9585840721264329,0.004680156707763672,2.25
Gaussian,sigma = 3,041,2,30.834348813083064,35.790891725509155,0.8312692013461476,0.004766225814819336,0.0
Gaussian,sigma = 3,042,2,26.302405696086062,34.043104456379176,0.830410002479015,0.004598140716552734,2.25
Gaussian,sigma = 3,043,2,20.816878877003575,34.33717576799523,0.8010076098986152,0.004993915557861328,0.234375
Gaussian,sigma = 3,044,2,30.29640184735657,41.361631642006216,0.917707894560868,0.0050089359283447266,1.96875
Gaussian,sigma = 3,045,2,23.647779043085713,33.81697011904504,0.8177238138253402,0.00457763671875,0.0
Gaussian,sigma = 3,046,2,26.92830507351014,35.195566925074836,0.8489741232994299,0.004608869552612305,0.5
Gaussian,sigma = 3,047,2,25.715297851841946,35.30443636747955,0.7837137768663479,0.004688262939453125,0.0
Gaussian,sigma = 3,048,2,27.044964958401042,35.88010884733584,0.8433814338774724,0.00492405891418457,0.0
Gaussian,sigma = 3,049,2,28.064085736867025,35.471939345519715,0.8348220098098137,0.005048036575317383,0.0
Gaussian,sigma = 3,050,2,30.262484737782668,36.33191255960205,0.8098689116336478,0.005151987075805664,2.71875
Gaussian,sigma = 3,051,2,24.02256371340726,32.528175170002584,0.7390757738867907,0.005151987075805664,0.109375
Gaussian,sigma = 3,052,2,14.924737252858876,27.348692569355126,0.4992365473299134,0.00494694709777832,0.0
Gaussian,sigma = 3,053,2,26.428279101114484,33.06856758431726,0.7496018213494765,0.0048067569732666016,2.5
Gaussian,sigma = 3,054,2,29.74240246434703,37.38291578253567,0.8786152816740062,0.0047149658203125,2.5
Gaussian,sigma = 3,055,2,33.73134424419927,40.742111960163925,0.8122944902020693,0.0066487789154052734,0.984375
Gaussian,sigma = 3,056,2,14.21343016453276,27.117607238303073,0.4487753329888469,0.0052640438079833984,1.921875
Gaussian,sigma = 3,057,2,23.03560388969736,31.849262677735204,0.7655589615066107,0.004760026931762695,1.984375
Gaussian,sigma = 3,058,2,24.04228937721768,34.54686662353327,0.822297143366727,0.004488945007324219,1.9375
Gaussian,sigma = 3,059,2,14.092749073013183,32.81397372200557,0.7358301493569012,0.005572795867919922,3.671875
Gaussian,sigma = 3,060,2,18.326030213653702,29.867303635708907,0.6973580986085801,0.004957914352416992,1.28125
Gaussian,sigma = 3,061,2,20.133930975846997,35.63960655843342,0.809281457062996,0.006186962127685547,1.46875
Gaussian,sigma = 3,062,2,18.57862144024552,34.378015570026704,0.7901668778458463,0.004792213439941406,2.234375
Gaussian,sigma = 3,063,2,16.67752709795382,30.15745632350576,0.6893781127305123,0.005295991897583008,1.984375
Gaussian,sigma = 3,064,2,28.209827882172146,37.48246706493967,0.8719446690610357,0.004354953765869141,1.6875
Gaussian,sigma = 3,065,2,15.960136627204264,29.029962420339373,0.6956093640537823,0.006727933883666992,0.515625
Gaussian,sigma = 3,066,2,15.086979478366686,27.5307677334282,0.6177486716355425,0.004289150238037109,0.5
Gaussian,sigma = 3,067,2,17.500839844630264,27.551613808715484,0.6200384579156004,0.004516124725341797,0.0
Gaussian,sigma = 3,068,2,18.531062478220605,29.43391146982483,0.6940747071145774,0.005470991134643555,0.203125
Gaussian,sigma = 3,069,2,31.582759868528044,37.895429281542704,0.8724986717352453,0.0047190189361572266,0.5
Gaussian,sigma = 3,070,2,26.595298790207863,37.520087855299835,0.9171218960756048,0.005301952362060547,2.484375
Gaussian,sigma = 3,071,2,25.772213055260018,34.374624589191654,0.7740605815525139,0.005131959915161133,1.953125
Gaussian,sigma = 3,072,2,17.362902078761156,30.429577303350005,0.6846405271449975,0.005235910415649414,0.0
Gaussian,sigma = 3,073,2,26.84193218957123,34.19909461161792,0.8244147757243669,0.005094766616821289,0.75
Gaussian,sigma = 3,074,2,30.304957054697788,36.87672683216108,0.8643692283572304,0.004817008972167969,0.109375
Gaussian,sigma = 3,075,2,29.78614260800365,35.07055163086973,0.8451726068461768,0.01588916778564453,3.015625
Gaussian,sigma = 3,076,2,15.344735028711568,31.882831345383735,0.7366472866602265,0.004864931106567383,0.515625
Gaussian,sigma = 3,077,2,18.054314936190913,32.8751972524072,0.7556932122587512,0.006170988082885742,0.546875
Gaussian,sigma = 3,078,2,29.947694633930013,36.57072604195229,0.9013879548512003,0.005343914031982422,0.0
Gaussian,sigma = 3,079,2,21.096278199111577,31.755368544768455,0.7461278158835667,0.004442930221557617,0.0
Gaussian,sigma = 3,080,2,27.531561947610264,38.55690792037075,0.9390552159935488,0.005277156829833984,0.484375
Gaussian,sigma = 3,081,2,26.25096594727789,36.5954333930884,0.8494741832943348,0.004689931869506836,0.484375
Gaussian,sigma = 3,082,2,22.351703749309138,32.2737952814484,0.7945219963981159,0.0043621063232421875,0.0
Gaussian,sigma = 3,083,2,17.384157426272683,34.25736685998515,0.7858388435866883,0.004983186721801758,0.90625
Gaussian,sigma = 3,084,2,24.953382216331047,37.17968774745434,0.878808637561426,0.005126953125,2.484375
Gaussian,sigma = 3,085,2,21.61259135492594,32.5796799884118,0.7856755133903445,0.00441288948059082,2.5
Gaussian,sigma = 3,086,2,27.44053370063301,34.63962277505102,0.8149846753724855,0.0046041011810302734,2.5
Gaussian,sigma = 3,087,2,30.15883034483357,37.23811412818868,0.8803331840638788,0.004356861114501953,1.75
Gaussian,sigma = 3,088,2,16.35100504265631,29.508448533299617,0.6679829318227359,0.004403114318847656,0.0
Gaussian,sigma = 3,089,2,19.433011942553485,33.5817461806992,0.756504696324802,0.004962921142578125,0.0
Gaussian,sigma = 3,090,2,23.31412053886186,34.73135309864848,0.7703692611962425,0.00539708137512207,2.53125
Gaussian,sigma = 3,091,2,20.097849109469305,32.321762516146826,0.7491368118258037,0.004794120788574219,2.5
Gaussian,sigma = 3,092,2,17.29321016465948,31.396775915209986,0.6920737874890975,0.005140066146850586,2.0
Gaussian,sigma = 3,093,2,24.21116568697965,36.752757184715385,0.8556924621217035,0.0048749446868896484,2.25
Gaussian,sigma = 3,094,2,19.78581841980315,34.68749956057343,0.7846389921341037,0.004758119583129883,2.5
Gaussian,sigma = 3,095,2,20.079767954396743,31.28483895742606,0.7079072189814658,0.004989147186279297,0.21875
Gaussian,sigma = 3,096,2,25.645384785060994,38.508305541626754,0.8611490349908647,0.004944324493408203,0.046875
Gaussian,sigma = 3,097,2,25.736756095321933,36.024963858753246,0.8484127390588021,0.004687309265136719,0.0
Gaussian,sigma = 3,098,2,19.056360578385462,32.84100757880736,0.7732276474799417,0.0047550201416015625,2.5
Gaussian,sigma = 3,099,2,19.07685411620865,30.47484317650731,0.674233483287611,0.004743099212646484,0.0
Gaussian,sigma = 3,100,2,15.801955096876625,29.784953413510728,0.6061030881171473,0.004652976989746094,0.5
Gaussian,sigma = 3,101,2,22.90369054576952,31.64078999377455,0.7480606630218907,0.004716157913208008,1.953125
Gaussian,sigma = 3,102,2,23.832070757756085,36.866977353217315,0.8475811812438921,0.004823923110961914,2.234375
Gaussian,sigma = 3,103,2,22.841966013400064,33.58987709821737,0.8066543229928648,0.005012989044189453,2.203125
Gaussian,sigma = 3,104,2,30.287937391414175,34.98131162405589,0.8601078185807656,0.004626035690307617,2.0
Gaussian,sigma = 3,105,2,18.544793681678637,34.965217909559726,0.8154575716716645,0.004739999771118164,0.25
Gaussian,sigma = 3,106,2,32.17712616738378,38.522104500333896,0.906117968660596,0.004889965057373047,0.0
Gaussian,sigma = 3,107,2,27.97875112227687,39.631804243121806,0.9387941059052272,0.004919767379760742,2.25
Gaussian,sigma = 3,108,2,22.88569988483074,32.25068656603343,0.7879040261327135,0.004745006561279297,2.4375
Gaussian,sigma = 3,109,2,16.01957036133723,29.771914399544496,0.6434694897431175,0.0050809383392333984,2.046875
Gaussian,sigma = 3,110,2,28.280683304888612,40.1031212880832,0.943819770010147,0.014299869537353516,2.9375
Gaussian,sigma = 3,111,2,33.36966206590227,41.44956016379203,0.8588915289594584,0.004511117935180664,1.453125
Gaussian,sigma = 3,112,2,25.44244546049007,38.55612779728581,0.8469597399334673,0.004971027374267578,2.25
Gaussian,sigma = 3,113,2,25.19569198945796,33.24859718112923,0.8003856669212126,0.005099058151245117,2.953125
Gaussian,sigma = 3,114,2,31.075102855803575,37.559851452582265,0.8520213559634506,0.004645824432373047,2.0
Gaussian,sigma = 3,115,2,29.754142269466914,39.94970787770221,0.8766903824356397,0.004725933074951172,2.5
Gaussian,sigma = 3,116,2,27.317818114963917,35.042982506431315,0.8491944150779523,0.004675149917602539,2.25
Gaussian,sigma = 3,117,2,30.456808558435498,39.771316367719514,0.8378143382477719,0.0050008296966552734,0.0
Gaussian,sigma = 3,118,2,23.530593783327703,32.863992654088186,0.7955605734699304,0.0048580169677734375,2.421875
Gaussian,sigma = 3,119,2,31.98663815118078,37.75017026057571,0.8897986904994883,0.004706144332885742,2.453125
Gaussian,sigma = 3,120,2,31.12628070176043,37.271994698768694,0.8793414655535354,0.004602909088134766,0.0
Gaussian,sigma = 3.5,001,0,20.507837900943123,30.449122993193388,0.7872660260564267,0.005134105682373047,0.03125
Gaussian,sigma = 3.5,002,0,24.882632040117997,36.31589986928454,0.8638123349492812,0.005166053771972656,2.40625
Gaussian,sigma = 3.5,003,0,23.780699954203147,33.81201709155104,0.856812415480157,0.0051479339599609375,0.0625
Gaussian,sigma = 3.5,004,0,26.61666158477778,35.33745516672773,0.8545520565904494,0.005815744400024414,0.0
Gaussian,sigma = 3.5,005,0,22.24370727876213,31.64295355626523,0.7778491286328065,0.005964040756225586,0.453125
Gaussian,sigma = 3.5,006,0,22.968962673355755,31.975763714607105,0.6753250545755981,0.006165981292724609,0.703125
Gaussian,sigma = 3.5,007,0,22.441928689530585,33.120997866771305,0.8198252996330535,0.006958723068237305,0.390625
Gaussian,sigma = 3.5,008,0,19.52674446585644,31.99675606492436,0.7549110781811655,0.005794048309326172,1.171875
Gaussian,sigma = 3.5,009,0,21.35442118031928,31.806750630472067,0.7844317261370561,0.0059452056884765625,4.40625
Gaussian,sigma = 3.5,010,0,20.161436623560434,31.32554327198497,0.7628299507579018,0.0048410892486572266,2.484375
Gaussian,sigma = 3.5,011,0,21.87329690375841,35.11826763394386,0.8628760848540271,0.004685878753662109,0.75
Gaussian,sigma = 3.5,012,0,21.870834931533242,32.93611442998672,0.7848909806243167,0.00462794303894043,0.0
Gaussian,sigma = 3.5,013,0,18.24164195152495,30.36649542404905,0.6753765947096778,0.004762172698974609,0.0
Gaussian,sigma = 3.5,014,0,20.654594795523305,33.37318111422813,0.8213190715313549,0.004724025726318359,0.0
Gaussian,sigma = 3.5,015,0,22.259589503100564,33.54796757024222,0.841987356647059,0.004915952682495117,2.0
Gaussian,sigma = 3.5,016,0,18.930572206048357,33.29368279156754,0.7786456498495875,0.004698038101196289,0.0
Gaussian,sigma = 3.5,017,0,17.127496249099117,31.477938868036585,0.7429217547626539,0.004887104034423828,0.25
Gaussian,sigma = 3.5,018,0,24.97588954372422,31.74414762474228,0.7916384118880391,0.005651950836181641,1.484375
